PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;108;83;28079108_83_98;2023;01;29;1.5;V;1.1;V;0.7;V;-1.8;V;-2.6;V;-2.1;V;-4.5;V;-4.2;V;-0.7;V;-3.9;V;1.5;V;2.4;V;3.3;V;4.5;V;5.2;V;6;V;6.1;V;6.4;V;5.3;V;4.9;V;3.2;V;1.8;V;0.7;V;0.1;V
28;079;108;83;28079108_83_98;2023;01;30;-0.5;V;-0.4;V;-1.1;V;-1.3;V;-1.5;V;-0.9;V;0.9;V;-1;V;0;V;0.1;V;2;V;4.1;V;5.1;V;5.7;V;7.4;V;8.1;V;8.8;V;8.4;V;6.1;V;4.3;V;3.1;V;1.4;V;0.3;V;0.9;V
28;079;108;83;28079108_83_98;2023;01;31;-0.3;V;-1.4;V;-3.1;V;-3.7;V;-4;V;-3;V;-1.8;V;-4.6;V;-4.4;V;-3.8;V;-1.1;V;3.2;V;6.4;V;7.7;V;9.3;V;10.7;V;11.5;V;11.5;V;9.1;V;6.6;V;5;V;5.3;V;3.3;V;2.2;V
28;079;108;86;28079108_86_98;2023;01;01;60;V;57;V;57;V;55;V;54;V;55;V;53;V;53;V;59;V;56;V;52;V;46;V;34;V;28;V;24;V;24;V;24;V;28;V;37;V;40;V;42;V;55;V;61;V;53;V
28;079;108;86;28079108_86_98;2023;01;02;51;V;60;V;69;V;72;V;72;V;77;V;82;V;84;V;84;V;83;V;76;V;62;V;71;V;72;V;69;V;57;V;64;V;66;V;69;V;72;V;74;V;80;V;82;V;83;V
28;079;108;86;28079108_86_98;2023;01;03;74;V;72;V;78;V;88;V;87;V;89;V;89;V;88;V;87;V;85;V;69;V;55;V;52;V;52;V;49;V;46;V;43;V;44;V;56;V;63;V;70;V;77;V;77;V;79;V
28;079;108;86;28079108_86_98;2023;01;04;70;V;78;V;78;V;72;V;83;V;79;V;82;V;84;V;84;V;78;V;68;V;52;V;43;V;40;V;39;V;38;V;35;V;38;V;51;V;56;V;67;V;73;V;76;V;77;V
28;079;108;86;28079108_86_98;2023;01;05;80;V;82;V;84;V;70;V;82;V;80;V;83;V;86;V;83;V;76;V;55;V;47;V;44;V;38;V;35;V;34;V;33;V;35;V;43;V;51;V;60;V;66;V;68;V;75;V
28;079;108;86;28079108_86_98;2023;01;06;77;V;80;V;82;V;79;V;80;V;82;V;79;V;85;V;82;V;82;V;70;V;60;V;55;V;49;V;45;V;43;V;40;V;44;V;57;V;65;V;69;V;73;V;76;V;80;V
28;079;108;86;28079108_86_98;2023;01;07;85;V;88;V;89;V;98;V;100;V;100;V;100;V;99;V;98;V;95;V;93;V;91;V;91;V;88;V;86;V;89;V;91;V;94;V;94;V;94;V;97;V;98;V;98;V;99;V
28;079;108;86;28079108_86_98;2023;01;08;99;V;100;V;100;V;100;V;100;V;99;V;97;V;98;V;98;V;99;V;97;V;96;V;94;V;91;V;91;V;94;V;95;V;93;V;95;V;97;V;99;V;98;V;98;V;98;V
28;079;108;86;28079108_86_98;2023;01;09;97;V;97;V;97;V;96;V;85;V;75;V;73;V;73;V;66;V;59;V;53;V;47;V;42;V;41;V;38;V;39;V;38;V;41;V;46;V;52;V;57;V;63;V;64;V;65;V
28;079;108;86;28079108_86_98;2023;01;10;65;V;79;V;79;V;83;V;82;V;86;V;81;V;75;V;79;V;75;V;64;V;61;V;57;V;50;V;48;V;50;V;55;V;61;V;71;V;79;V;90;V;94;V;95;V;97;V
28;079;108;86;28079108_86_98;2023;01;11;97;V;97;V;98;V;98;V;98;V;96;V;98;V;97;V;97;V;97;V;99;V;94;V;90;V;88;V;83;V;81;V;78;V;80;V;84;V;87;V;88;V;93;V;96;V;95;V
28;079;108;86;28079108_86_98;2023;01;12;94;V;96;V;96;V;93;V;91;V;86;V;93;V;90;V;90;V;89;V;74;V;66;V;58;V;51;V;50;V;50;V;52;V;60;V;68;V;72;V;76;V;80;V;85;V;93;V
28;079;108;86;28079108_86_98;2023;01;13;99;V;100;V;100;V;99;V;96;V;96;V;94;V;89;V;91;V;88;V;81;V;68;V;61;V;52;V;49;V;45;V;47;V;48;V;58;V;62;V;67;V;79;V;79;V;81;V
28;079;108;86;28079108_86_98;2023;01;14;84;V;87;V;85;V;89;V;87;V;90;V;90;V;91;V;88;V;88;V;74;V;69;V;61;V;55;V;53;V;52;V;56;V;63;V;69;V;73;V;79;V;81;V;85;V;89;V
28;079;108;86;28079108_86_98;2023;01;15;95;V;99;V;100;V;100;V;100;V;100;V;100;V;100;V;100;V;100;V;100;V;99;V;94;V;58;V;45;V;42;V;38;V;40;V;46;V;48;V;48;V;52;V;57;V;56;V
28;079;108;86;28079108_86_98;2023;01;16;47;V;48;V;48;V;49;V;68;V;69;V;64;V;67;V;76;V;82;V;87;V;86;V;78;V;78;V;80;V;78;V;76;V;76;V;80;V;82;V;86;V;84;V;82;V;82;V
28;079;108;86;28079108_86_98;2023;01;17;86;V;89;V;88;V;86;V;89;V;90;V;90;V;90;V;68;V;54;V;50;V;43;V;42;V;41;V;39;V;44;V;43;V;51;V;48;V;54;V;62;V;65;V;64;V;58;V
28;079;108;86;28079108_86_98;2023;01;18;60;V;72;V;57;V;52;V;52;V;52;V;54;V;55;V;58;V;61;V;51;V;47;V;37;V;34;V;38;V;39;V;43;V;45;V;74;V;62;V;50;V;51;V;51;V;57;V
28;079;108;86;28079108_86_98;2023;01;19;56;V;56;V;53;V;56;V;52;V;56;V;56;V;58;V;61;V;59;V;50;V;45;V;42;V;43;V;46;V;51;V;52;V;57;V;67;V;74;V;77;V;74;V;73;V;69;V
28;079;108;86;28079108_86_98;2023;01;20;68;V;67;V;80;V;75;V;66;V;67;V;64;V;65;V;63;V;65;V;55;V;45;V;37;V;34;V;32;V;26;V;28;V;36;V;47;V;52;V;55;V;53;V;55;V;55;V
28;079;108;86;28079108_86_98;2023;01;21;56;V;65;V;74;V;78;V;70;V;70;V;81;V;89;V;84;V;84;V;67;V;55;V;52;V;41;V;35;V;25;V;18;V;24;V;31;V;35;V;35;V;34;V;35;V;37;V
28;079;108;86;28079108_86_98;2023;01;22;34;V;25;V;28;V;31;V;32;V;35;V;36;V;33;V;31;V;30;V;25;V;18;V;19;V;18;V;14;V;14;V;17;V;19;V;28;V;34;V;35;V;44;V;47;V;50;V
28;079;108;86;28079108_86_98;2023;01;23;58;V;53;V;61;V;63;V;63;V;65;V;67;V;66;V;63;V;56;V;45;V;40;V;33;V;28;V;24;V;24;V;26;V;31;V;39;V;46;V;46;V;48;V;53;V;52;V
28;079;108;86;28079108_86_98;2023;01;24;53;V;56;V;56;V;58;V;59;V;57;V;63;V;60;V;59;V;64;V;57;V;56;V;51;V;46;V;42;V;43;V;42;V;43;V;50;V;51;V;52;V;54;V;57;V;56;V
28;079;108;86;28079108_86_98;2023;01;25;58;V;59;V;61;V;63;V;62;V;63;V;62;V;62;V;63;V;57;V;48;V;45;V;43;V;35;V;29;V;23;V;23;V;24;V;30;V;40;V;46;V;52;V;58;V;58;V
28;079;108;86;28079108_86_98;2023;01;26;52;V;51;V;58;V;57;V;63;V;60;V;60;V;68;V;66;V;61;V;50;V;40;V;32;V;26;V;24;V;22;V;25;V;26;V;34;V;37;V;43;V;48;V;51;V;52;V
28;079;108;86;28079108_86_98;2023;01;27;50;V;66;V;62;V;67;V;64;V;69;V;72;V;69;V;70;V;63;V;45;V;32;V;27;V;29;V;29;V;27;V;27;V;29;V;30;V;33;V;39;V;42;V;43;V;45;V
28;079;108;86;28079108_86_98;2023;01;28;51;V;49;V;51;V;57;V;56;V;57;V;64;V;65;V;69;V;64;V;51;V;41;V;29;V;24;V;23;V;23;V;22;V;24;V;30;V;34;V;37;V;45;V;49;V;49;V
28;079;108;86;28079108_86_98;2023;01;29;49;V;56;V;59;V;61;V;67;V;63;V;70;V;69;V;64;V;64;V;53;V;45;V;42;V;39;V;36;V;34;V;33;V;35;V;43;V;48;V;45;V;49;V;51;V;55;V
28;079;108;86;28079108_86_98;2023;01;30;60;V;63;V;59;V;61;V;62;V;63;V;64;V;66;V;68;V;64;V;55;V;42;V;42;V;39;V;35;V;28;V;28;V;26;V;32;V;37;V;43;V;51;V;56;V;58;V
28;079;108;86;28079108_86_98;2023;01;31;62;V;69;V;68;V;72;V;71;V;72;V;64;V;76;V;69;V;66;V;56;V;45;V;36;V;31;V;24;V;21;V;20;V;19;V;24;V;32;V;40;V;54;V;55;V;59;V
28;079;108;87;28079108_87_98;2023;01;01;1030;V;1030;V;1030;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1028;V;1027;V;1027;V;1026;V;1026;V;1026;V;1026;V;1026;V;1026;V;1026;V;1026;V;1027;V
28;079;108;87;28079108_87_98;2023;01;02;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1028;V;1028;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1028;V;1029;V;1029;V;1029;V;1030;V;1030;V;1030;V;1030;V;1030;V
28;079;108;87;28079108_87_98;2023;01;03;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1032;V;1033;V;1033;V;1033;V;1034;V;1034;V;1033;V;1033;V;1032;V;1033;V;1033;V;1033;V;1034;V;1034;V;1035;V;1035;V;1035;V
28;079;108;87;28079108_87_98;2023;01;04;1035;V;1035;V;1035;V;1035;V;1035;V;1035;V;1035;V;1035;V;1036;V;1036;V;1036;V;1036;V;1036;V;1036;V;1035;V;1034;V;1034;V;1034;V;1034;V;1035;V;1035;V;1035;V;1035;V;1035;V
28;079;108;87;28079108_87_98;2023;01;05;1035;V;1034;V;1034;V;1034;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1032;V;1031;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V
28;079;108;87;28079108_87_98;2023;01;06;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1031;V;1030;V;1030;V;1029;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V
28;079;108;87;28079108_87_98;2023;01;07;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1028;V;1028;V;1027;V;1027;V;1027;V;1026;V;1026;V;1026;V;1026;V;1026;V;1025;V
28;079;108;87;28079108_87_98;2023;01;08;1025;V;1024;V;1024;V;1023;V;1023;V;1023;V;1023;V;1023;V;1022;V;1022;V;1022;V;1022;V;1022;V;1022;V;1021;V;1021;V;1021;V;1021;V;1021;V;1022;V;1022;V;1023;V;1023;V;1023;V
28;079;108;87;28079108_87_98;2023;01;09;1024;V;1024;V;1024;V;1024;V;1025;V;1025;V;1025;V;1026;V;1027;V;1027;V;1028;V;1028;V;1029;V;1029;V;1028;V;1028;V;1029;V;1029;V;1030;V;1030;V;1031;V;1031;V;1031;V;1031;V
28;079;108;87;28079108_87_98;2023;01;10;1031;V;1031;V;1031;V;1032;V;1032;V;1032;V;1032;V;1032;V;1033;V;1033;V;1033;V;1033;V;1033;V;1032;V;1032;V;1031;V;1031;V;1031;V;1032;V;1032;V;1032;V;1032;V;1032;V;1032;V
28;079;108;87;28079108_87_98;2023;01;11;1032;V;1032;V;1032;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1032;V;1032;V;1032;V;1031;V;1031;V;1031;V;1031;V;1032;V;1032;V;1033;V;1033;V;1033;V;1034;V;1034;V
28;079;108;87;28079108_87_98;2023;01;12;1034;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1033;V;1034;V;1034;V;1033;V;1033;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V
28;079;108;87;28079108_87_98;2023;01;13;1031;V;1031;V;1030;V;1031;V;1030;V;1030;V;1031;V;1031;V;1031;V;1032;V;1032;V;1033;V;1032;V;1032;V;1031;V;1031;V;1031;V;1031;V;1031;V;1032;V;1032;V;1032;V;1032;V;1032;V
28;079;108;87;28079108_87_98;2023;01;14;1032;V;1032;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1030;V;1029;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V
28;079;108;87;28079108_87_98;2023;01;15;1028;V;1028;V;1028;V;1028;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1026;V;1026;V;1026;V;1026;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V
28;079;108;87;28079108_87_98;2023;01;16;1027;V;1026;V;1025;V;1025;V;1024;V;1023;V;1023;V;1023;V;1022;V;1022;V;1022;V;1022;V;1021;V;1020;V;1020;V;1019;V;1019;V;1018;V;1017;V;1017;V;1016;V;1016;V;1015;V;1014;V
28;079;108;87;28079108_87_98;2023;01;17;1014;V;1014;V;1013;V;1012;V;1012;V;1011;V;1011;V;1011;V;1011;V;1012;V;1012;V;1013;V;1013;V;1012;V;1012;V;1011;V;1011;V;1011;V;1012;V;1012;V;1013;V;1013;V;1013;V;1013;V
28;079;108;87;28079108_87_98;2023;01;18;1013;V;1013;V;1013;V;1013;V;1013;V;1013;V;1014;V;1014;V;1015;V;1016;V;1017;V;1018;V;1018;V;1018;V;1019;V;1019;V;1019;V;1020;V;1021;V;1021;V;1022;V;1023;V;1024;V;1024;V
28;079;108;87;28079108_87_98;2023;01;19;1024;V;1024;V;1024;V;1024;V;1025;V;1025;V;1025;V;1025;V;1025;V;1026;V;1026;V;1026;V;1025;V;1025;V;1024;V;1023;V;1023;V;1022;V;1022;V;1022;V;1021;V;1021;V;1021;V;1021;V
28;079;108;87;28079108_87_98;2023;01;20;1021;V;1021;V;1021;V;1021;V;1022;V;1022;V;1022;V;1023;V;1023;V;1024;V;1024;V;1025;V;1024;V;1024;V;1024;V;1024;V;1024;V;1024;V;1025;V;1025;V;1025;V;1025;V;1025;V;1025;V
28;079;108;87;28079108_87_98;2023;01;21;1025;V;1025;V;1025;V;1025;V;1025;V;1025;V;1025;V;1025;V;1025;V;1026;V;1026;V;1026;V;1026;V;1026;V;1026;V;1025;V;1025;V;1026;V;1026;V;1027;V;1027;V;1027;V;1028;V;1028;V
28;079;108;87;28079108_87_98;2023;01;22;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V;1029;V;1029;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V;1029;V
28;079;108;87;28079108_87_98;2023;01;23;1029;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1028;V;1027;V;1027;V;1027;V;1026;V;1025;V;1024;V;1024;V;1024;V;1024;V;1025;V;1025;V;1026;V;1026;V;1026;V;1026;V
28;079;108;87;28079108_87_98;2023;01;24;1026;V;1026;V;1027;V;1027;V;1027;V;1027;V;1027;V;1027;V;1028;V;1028;V;1028;V;1029;V;1029;V;1028;V;1027;V;1027;V;1027;V;1027;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V
28;079;108;87;28079108_87_98;2023;01;25;1029;V;1029;V;1029;V;1029;V;1030;V;1029;V;1030;V;1030;V;1030;V;1030;V;1030;V;1031;V;1030;V;1029;V;1028;V;1028;V;1028;V;1027;V;1028;V;1028;V;1028;V;1029;V;1029;V;1029;V
28;079;108;87;28079108_87_98;2023;01;26;1029;V;1028;V;1027;V;1027;V;1027;V;1026;V;1025;V;1025;V;1025;V;1025;V;1025;V;1024;V;1023;V;1022;V;1022;V;1021;V;1021;V;1022;V;1022;V;1023;V;1023;V;1023;V;1023;V;1023;V
28;079;108;87;28079108_87_98;2023;01;27;1023;V;1023;V;1022;V;1022;V;1022;V;1022;V;1022;V;1023;V;1023;V;1023;V;1023;V;1023;V;1023;V;1022;V;1022;V;1022;V;1022;V;1022;V;1023;V;1023;V;1024;V;1024;V;1024;V;1024;V
28;079;108;87;28079108_87_98;2023;01;28;1024;V;1024;V;1024;V;1024;V;1024;V;1024;V;1024;V;1024;V;1024;V;1025;V;1025;V;1025;V;1024;V;1024;V;1023;V;1023;V;1023;V;1023;V;1024;V;1025;V;1025;V;1025;V;1026;V;1026;V
28;079;108;87;28079108_87_98;2023;01;29;1026;V;1026;V;1026;V;1026;V;1026;V;1026;V;1027;V;1027;V;1028;V;1028;V;1029;V;1029;V;1028;V;1027;V;1027;V;1027;V;1027;V;1027;V;1028;V;1028;V;1029;V;1029;V;1030;V;1030;V
28;079;108;87;28079108_87_98;2023;01;30;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1031;V;1031;V;1032;V;1032;V;1032;V;1031;V;1031;V;1030;V;1030;V;1030;V;1030;V;1030;V;1031;V;1031;V;1032;V;1032;V;1032;V
28;079;108;87;28079108_87_98;2023;01;31;1032;V;1032;V;1031;V;1031;V;1031;V;1031;V;1031;V;1031;V;1032;V;1032;V;1032;V;1032;V;1032;V;1031;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1030;V;1031;V
28;079;108;88;28079108_88_98;2023;01;01;2;V;2;V;3;V;2;V;1;V;1;V;2;V;1;V;4;V;38;V;145;V;218;V;332;V;379;V;404;V;224;V;128;V;39;V;1;V;1;V;1;V;2;V;3;V;3;V
28;079;108;88;28079108_88_98;2023;01;02;3;V;3;V;2;V;1;V;3;V;3;V;3;V;2;V;5;V;40;V;245;V;370;V;203;V;126;V;195;V;284;V;82;V;29;V;2;V;2;V;2;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;31;V;234;V;375;V;446;V;465;V;375;V;203;V;177;V;41;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;29;V;236;V;372;V;441;V;462;V;418;V;316;V;183;V;44;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;32;V;239;V;378;V;445;V;463;V;417;V;320;V;184;V;46;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;37;V;240;V;375;V;449;V;474;V;429;V;324;V;190;V;50;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;07;1;V;1;V;2;V;3;V;3;V;3;V;3;V;3;V;5;V;19;V;54;V;57;V;83;V;89;V;80;V;47;V;17;V;8;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;108;88;28079108_88_98;2023;01;08;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;24;V;65;V;130;V;159;V;175;V;104;V;117;V;62;V;21;V;3;V;3;V;3;V;3;V;3;V;2;V
28;079;108;88;28079108_88_98;2023;01;09;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;79;V;235;V;373;V;440;V;463;V;436;V;311;V;200;V;59;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;51;V;254;V;375;V;448;V;464;V;425;V;325;V;175;V;50;V;2;V;1;V;2;V;3;V;3;V;3;V
28;079;108;88;28079108_88_98;2023;01;11;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;7;V;23;V;81;V;92;V;97;V;121;V;99;V;132;V;142;V;43;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;66;V;260;V;387;V;428;V;487;V;442;V;304;V;194;V;45;V;1;V;1;V;1;V;1;V;1;V;2;V
28;079;108;88;28079108_88_98;2023;01;13;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;5;V;35;V;160;V;358;V;457;V;485;V;422;V;332;V;192;V;57;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;71;V;252;V;371;V;449;V;468;V;426;V;333;V;174;V;48;V;2;V;1;V;1;V;1;V;1;V;2;V
28;079;108;88;28079108_88_98;2023;01;15;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;23;V;80;V;102;V;245;V;464;V;521;V;291;V;248;V;84;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;16;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;5;V;33;V;44;V;85;V;130;V;101;V;65;V;56;V;29;V;13;V;3;V;2;V;2;V;2;V;2;V;3;V
28;079;108;88;28079108_88_98;2023;01;17;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;8;V;86;V;241;V;398;V;584;V;413;V;339;V;209;V;247;V;27;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;73;V;291;V;424;V;400;V;528;V;395;V;328;V;193;V;47;V;5;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;75;V;283;V;415;V;548;V;308;V;416;V;244;V;165;V;34;V;2;V;1;V;1;V;2;V;2;V;2;V
28;079;108;88;28079108_88_98;2023;01;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;76;V;274;V;379;V;474;V;419;V;344;V;400;V;238;V;79;V;4;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;79;V;283;V;378;V;413;V;526;V;494;V;403;V;244;V;78;V;4;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;88;V;305;V;434;V;517;V;545;V;507;V;409;V;262;V;95;V;4;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;92;V;292;V;414;V;491;V;526;V;495;V;398;V;255;V;100;V;10;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;47;V;151;V;215;V;329;V;408;V;385;V;233;V;263;V;96;V;5;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;98;V;300;V;431;V;512;V;543;V;506;V;408;V;263;V;102;V;8;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;99;V;293;V;426;V;351;V;455;V;441;V;410;V;268;V;104;V;6;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;104;V;308;V;443;V;525;V;596;V;454;V;322;V;156;V;117;V;8;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;109;V;310;V;439;V;528;V;563;V;525;V;389;V;281;V;114;V;8;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;115;V;320;V;452;V;534;V;565;V;527;V;430;V;284;V;116;V;8;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;115;V;319;V;446;V;532;V;564;V;528;V;432;V;283;V;117;V;8;V;1;V;1;V;1;V;1;V;1;V
28;079;108;88;28079108_88_98;2023;01;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;124;V;304;V;444;V;527;V;560;V;528;V;428;V;287;V;118;V;9;V;1;V;1;V;1;V;1;V;1;V
28;079;108;89;28079108_89_98;2023;01;01;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;02;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;03;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;04;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;05;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;06;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;07;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.6;V;1.3;V
28;079;108;89;28079108_89_98;2023;01;08;0.9;V;0.9;V;0.4;V;0.5;V;0.1;V;0.1;V;0;V;1.3;V;0.2;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0.8;V;0;V;0.1;V;1.2;V;2.2;V;0.8;V;0;V;0.1;V;0;V
28;079;108;89;28079108_89_98;2023;01;09;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;10;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;11;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;89;28079108_89_98;2023;01;12;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
