PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;102;83;28079102_83_98;2022;01;28;003.8;V;003.2;V;002.7;V;002.2;V;001.9;V;001.4;V;000.9;V;000.5;V;000.5;V;001.7;V;003.1;V;005.2;V;007.6;V;009.7;V;011.1;V;012.1;V;012.3;V;012.0;V;011.0;V;010.0;V;009.8;V;008.5;V;006.1;V;004.7;V
28;079;102;83;28079102_83_98;2022;01;29;004.0;V;003.8;V;003.2;V;002.4;V;002.1;V;001.5;V;001.0;V;000.2;V;000.2;V;001.8;V;003.7;V;006.1;V;008.2;V;010.7;V;012.5;V;013.3;V;013.7;V;013.3;V;012.6;V;011.9;V;011.5;V;010.9;V;007.6;V;006.3;V
28;079;102;83;28079102_83_98;2022;01;30;005.1;V;004.1;V;003.6;V;003.2;V;001.8;V;002.0;V;002.3;V;001.3;V;001.6;V;003.1;V;006.2;V;008.6;V;010.1;V;012.8;V;014.5;V;014.8;V;014.7;V;014.6;V;012.5;V;011.5;V;011.0;V;010.1;V;008.3;V;006.9;V
28;079;102;83;28079102_83_98;2022;01;31;006.8;V;005.6;V;003.8;V;002.9;V;002.7;V;002.6;V;001.6;V;000.4;V;000.5;V;002.6;V;006.0;V;006.7;V;009.2;V;011.5;V;013.1;V;013.8;V;014.9;V;013.9;V;012.5;V;010.1;V;008.2;V;007.2;V;005.6;V;004.9;V
28;079;102;86;28079102_86_98;2022;01;01;00071;V;00073;V;00075;V;00071;V;00066;V;00065;V;00068;V;00066;V;00066;V;00058;V;00053;V;00048;V;00041;V;00035;V;00031;V;00027;V;00028;V;00032;V;00034;V;00034;V;00043;V;00052;V;00053;V;00052;V
28;079;102;86;28079102_86_98;2022;01;02;00053;V;00062;V;00063;V;00061;V;00059;V;00061;V;00062;V;00060;V;00064;V;00060;V;00054;V;00052;V;00052;V;00048;V;00046;V;00045;V;00049;V;00057;V;00055;V;00059;V;00059;V;00061;V;00069;V;00070;V
28;079;102;86;28079102_86_98;2022;01;03;00075;V;00076;V;00075;V;00077;V;00078;V;00078;V;00076;V;00080;V;00077;V;00072;V;00069;V;00062;V;00060;V;00061;V;00060;V;00060;V;00062;V;00066;V;00068;V;00072;V;00074;V;00075;V;00078;V;00081;V
28;079;102;86;28079102_86_98;2022;01;04;00083;V;00083;V;00086;V;00086;V;00083;V;00079;V;00093;V;00086;V;00084;V;00089;V;00089;V;00091;V;00087;V;00076;V;00072;V;00069;V;00084;V;00083;V;00074;V;00067;V;00065;V;00064;V;00064;V;00062;V
28;079;102;86;28079102_86_98;2022;01;05;00064;V;00066;V;00067;V;00066;V;00068;V;00067;V;00068;V;00068;V;00068;V;00066;V;00061;V;00058;V;00055;V;00051;V;00049;V;00051;V;00057;V;00071;V;00083;V;00081;V;00075;V;00080;V;00089;V;00090;V
28;079;102;86;28079102_86_98;2022;01;06;00092;V;00088;V;00089;V;00088;V;00081;V;00073;V;00074;V;00074;V;00073;V;00067;V;00069;V;00072;V;00066;V;00063;V;00056;V;00058;V;00053;V;00052;V;00064;V;00067;V;00069;V;00068;V;00067;V;00063;V
28;079;102;86;28079102_86_98;2022;01;07;00069;V;00064;V;00070;V;00071;V;00064;V;00064;V;00059;V;00068;V;00058;V;00050;V;00049;V;00059;V;00050;V;00051;V;00048;V;00044;V;00046;V;00051;V;00055;V;00059;V;00061;V;00064;V;00063;V;00060;V
28;079;102;86;28079102_86_98;2022;01;08;00064;V;00067;V;00069;V;00071;V;00073;V;00079;V;00083;V;00084;V;00084;V;00081;V;00081;V;00081;V;00076;V;00065;V;00063;V;00069;V;00063;V;00064;V;00069;V;00075;V;00077;V;00072;V;00062;V;00055;V
28;079;102;86;28079102_86_98;2022;01;09;00056;V;00070;V;00065;V;00074;V;00075;V;00082;V;00083;V;00076;V;00073;V;00073;V;00075;V;00064;V;00061;V;00058;V;00054;V;00057;V;00058;V;00063;V;00065;V;00068;V;00070;V;00071;V;00073;V;00073;V
28;079;102;86;28079102_86_98;2022;01;10;00071;V;00070;V;00075;V;00078;V;00088;V;00090;V;00093;V;00087;V;00084;V;00076;V;00069;V;00063;V;00058;V;00053;V;00057;V;00056;V;00055;V;00054;V;00055;V;00057;V;00058;V;00061;V;00062;V;00063;V
28;079;102;86;28079102_86_98;2022;01;11;00065;V;00062;V;00066;V;00069;V;00073;V;00076;V;00076;V;00075;V;00074;V;00065;V;00063;V;00062;V;00050;V;00050;V;00054;V;00049;V;00048;V;00049;V;00053;V;00058;V;00060;V;00059;V;00064;V;00068;V
28;079;102;86;28079102_86_98;2022;01;12;00069;V;00073;V;00075;V;00071;V;00073;V;00072;V;00079;V;00079;V;00078;V;00074;V;00055;V;00040;V;00032;V;00030;V;00032;V;00028;V;00028;V;00028;V;00030;V;00030;V;00034;V;00037;V;00041;V;00041;V
28;079;102;86;28079102_86_98;2022;01;13;00040;V;00043;V;00047;V;00049;V;00053;V;00056;V;00057;V;00059;V;00060;V;00057;V;00055;V;00055;V;00059;V;00060;V;00058;V;00059;V;00057;V;00056;V;00058;V;00058;V;00056;V;00063;V;00068;V;00069;V
28;079;102;86;28079102_86_98;2022;01;14;00068;V;00069;V;00074;V;00075;V;00075;V;00077;V;00081;V;00080;V;00079;V;00071;V;00064;V;00056;V;00046;V;00041;V;00044;V;00043;V;00043;V;00044;V;00047;V;00046;V;00045;V;00047;V;00054;V;00057;V
28;079;102;86;28079102_86_98;2022;01;15;00057;V;00056;V;00058;V;00061;V;00061;V;00063;V;00065;V;00065;V;00063;V;00058;V;00056;V;00056;V;00051;V;00054;V;00048;V;00045;V;00047;V;00052;V;00059;V;00059;V;00059;V;00061;V;00067;V;00067;V
28;079;102;86;28079102_86_98;2022;01;16;00069;V;00072;V;00074;V;00075;V;00073;V;00074;V;00074;V;00076;V;00075;V;00066;V;00062;V;00055;V;00047;V;00049;V;00050;V;00047;V;00047;V;00052;V;00057;V;00059;V;00060;V;00061;V;00064;V;00068;V
28;079;102;86;28079102_86_98;2022;01;17;00070;V;00072;V;00072;V;00072;V;00072;V;00070;V;00069;V;00069;V;00073;V;00068;V;00061;V;00050;V;00045;V;00043;V;00038;V;00036;V;00036;V;00038;V;00041;V;00043;V;00047;V;00053;V;00052;V;00053;V
28;079;102;86;28079102_86_98;2022;01;18;00056;V;00062;V;00063;V;00063;V;00063;V;00066;V;00066;V;00063;V;00061;V;00053;V;00048;V;00041;V;00039;V;00034;V;00029;V;00024;V;00020;V;00022;V;00025;V;00029;V;00030;V;00032;V;00038;V;00043;V
28;079;102;86;28079102_86_98;2022;01;19;00047;V;00045;V;00047;V;00047;V;00048;V;00050;V;00047;V;00045;V;00046;V;00039;V;00042;V;00036;V;00034;V;00027;V;00023;V;00023;V;00022;V;00022;V;00025;V;00027;V;00030;V;00032;V;00033;V;00040;V
28;079;102;86;28079102_86_98;2022;01;20;00046;V;00043;V;00042;V;00046;V;00048;V;00049;V;00051;V;00051;V;00053;V;00053;V;00052;V;00052;V;00048;V;00045;V;00041;V;00039;V;00038;V;00039;V;00042;V;00046;V;00047;V;00051;V;00056;V;00062;V
28;079;102;86;28079102_86_98;2022;01;22;00046;V;00047;V;00049;V;00051;V;00051;V;00055;V;00059;V;00061;V;00062;V;00058;V;00055;V;00058;V;00057;V;00053;V;00050;V;00048;V;00048;V;00050;V;00052;V;00054;V;00059;V;00060;V;00062;V;00065;V
28;079;102;86;28079102_86_98;2022;01;23;00068;V;00071;V;00071;V;00072;V;00074;V;00076;V;00077;V;00080;V;00082;V;00072;V;00067;V;00063;V;00063;V;00058;V;00056;V;00058;V;00053;V;00057;V;00057;V;00059;V;00055;V;00056;V;00061;V;00062;V
28;079;102;86;28079102_86_98;2022;01;24;00062;V;00063;V;00067;V;00067;V;00069;V;00071;V;00072;V;00072;V;00073;V;00072;V;00070;V;00069;V;00068;V;00066;V;00060;V;00054;V;00051;V;00049;V;00050;V;00051;V;00054;V;00056;V;00055;V;00056;V
28;079;102;86;28079102_86_98;2022;01;25;00059;V;00059;V;00061;V;00061;V;00061;V;00062;V;00063;V;00063;V;00063;V;00062;V;00062;V;00059;V;00058;V;00057;V;00059;V;00058;V;00055;V;00056;V;00057;V;00059;V;00056;V;00056;V;00059;V;00065;V
28;079;102;86;28079102_86_98;2022;01;26;00065;V;00071;V;00075;V;00075;V;00077;V;00076;V;00077;V;00077;V;00076;V;00070;V;00061;V;00051;V;00045;V;00048;V;00052;V;00052;V;00055;V;00054;V;00054;V;00058;V;00058;V;00057;V;00061;V;00058;V
28;079;102;86;28079102_86_98;2022;01;27;00058;V;00059;V;00058;V;00060;V;00063;V;00064;V;00067;V;00067;V;00066;V;00062;V;00056;V;00053;V;00047;V;00043;V;00034;V;00029;V;00026;V;00025;V;00026;V;00027;V;00028;V;00032;V;00037;V;00036;V
28;079;102;86;28079102_86_98;2022;01;28;00036;V;00037;V;00038;V;00040;V;00041;V;00041;V;00042;V;00042;V;00043;V;00039;V;00037;V;00033;V;00028;V;00025;V;00019;V;00017;V;00014;V;00015;V;00016;V;00020;V;00021;V;00023;V;00025;V;00028;V
28;079;102;86;28079102_86_98;2022;01;29;00029;V;00028;V;00030;V;00031;V;00031;V;00032;V;00035;V;00036;V;00037;V;00032;V;00027;V;00024;V;00023;V;00020;V;00015;V;00013;V;00013;V;00014;V;00015;V;00016;V;00016;V;00017;V;00024;V;00026;V
28;079;102;86;28079102_86_98;2022;01;30;00028;V;00030;V;00031;V;00032;V;00034;V;00032;V;00031;V;00033;V;00033;V;00030;V;00024;V;00021;V;00021;V;00017;V;00014;V;00011;V;00012;V;00013;V;00015;V;00016;V;00016;V;00019;V;00021;V;00024;V
28;079;102;86;28079102_86_98;2022;01;31;00023;V;00025;V;00030;V;00032;V;00034;V;00035;V;00037;V;00042;V;00039;V;00039;V;00031;V;00030;V;00026;V;00020;V;00020;V;00019;V;00019;V;00019;V;00018;V;00017;V;00025;V;00031;V;00041;V;00047;V
28;079;102;87;28079102_87_98;2022;01;01;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;02;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;03;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00946;V;00946;V;00945;V;00945;V;00945;V;00945;V;00945;V;00944;V;00944;V;00944;V;00944;V
28;079;102;87;28079102_87_98;2022;01;04;00943;V;00943;V;00942;V;00942;V;00941;V;00941;V;00940;V;00940;V;00940;V;00939;V;00939;V;00939;V;00939;V;00938;V;00937;V;00936;V;00935;V;00936;V;00936;V;00937;V;00938;V;00938;V;00939;V;00939;V
28;079;102;87;28079102_87_98;2022;01;05;00940;V;00940;V;00940;V;00940;V;00940;V;00940;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00941;V;00940;V;00940;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V;00939;V
28;079;102;87;28079102_87_98;2022;01;06;00939;V;00939;V;00940;V;00940;V;00940;V;00940;V;00941;V;00941;V;00941;V;00941;V;00942;V;00942;V;00942;V;00942;V;00942;V;00941;V;00941;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00943;V
28;079;102;87;28079102_87_98;2022;01;07;00944;V;00944;V;00944;V;00944;V;00944;V;00945;V;00945;V;00945;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V
28;079;102;87;28079102_87_98;2022;01;08;00949;V;00949;V;00948;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00948;V;00948;V;00947;V;00946;V;00946;V;00946;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V
28;079;102;87;28079102_87_98;2022;01;09;00945;V;00945;V;00945;V;00945;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V
28;079;102;87;28079102_87_98;2022;01;10;00943;V;00942;V;00942;V;00942;V;00942;V;00942;V;00942;V;00942;V;00943;V;00943;V;00944;V;00944;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00943;V;00944;V;00944;V;00944;V;00944;V;00944;V
28;079;102;87;28079102_87_98;2022;01;11;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00944;V;00945;V;00945;V;00946;V;00946;V;00946;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00946;V;00946;V;00946;V;00946;V;00946;V
28;079;102;87;28079102_87_98;2022;01;12;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;13;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V;00950;V;00951;V;00951;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V
28;079;102;87;28079102_87_98;2022;01;14;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00951;V;00951;V;00950;V;00950;V;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00948;V
28;079;102;87;28079102_87_98;2022;01;15;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V
28;079;102;87;28079102_87_98;2022;01;16;00947;V;00947;V;00947;V;00948;V;00947;V;00947;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V
28;079;102;87;28079102_87_98;2022;01;17;00950;V;00950;V;00950;V;00950;V;00950;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V;00951;V;00950;V;00950;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V
28;079;102;87;28079102_87_98;2022;01;18;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V
28;079;102;87;28079102_87_98;2022;01;19;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;20;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00947;V;00946;V;00946;V;00945;V;00945;V;00945;V;00946;V;00946;V;00946;V;00946;V;00946;V
28;079;102;87;28079102_87_98;2022;01;22;00946;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00947;V
28;079;102;87;28079102_87_98;2022;01;23;00947;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00946;V;00946;V;00945;V;00945;V;00945;V;00945;V;00945;V;00945;V;00946;V;00946;V;00946;V;00946;V
28;079;102;87;28079102_87_98;2022;01;24;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;25;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00950;V;00950;V;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V
28;079;102;87;28079102_87_98;2022;01;26;00949;V;00949;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00949;V;00949;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;27;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V;00948;V;00948;V;00948;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00948;V
28;079;102;87;28079102_87_98;2022;01;28;00948;V;00948;V;00948;V;00949;V;00949;V;00948;V;00949;V;00949;V;00949;V;00949;V;00950;V;00950;V;00950;V;00949;V;00949;V;00949;V;00948;V;00948;V;00949;V;00949;V;00949;V;00949;V;00949;V;00950;V
28;079;102;87;28079102_87_98;2022;01;29;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00951;V;00951;V;00951;V;00951;V;00952;V;00951;V;00951;V;00951;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V;00950;V
28;079;102;87;28079102_87_98;2022;01;30;00950;V;00950;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00949;V;00948;V;00947;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V
28;079;102;87;28079102_87_98;2022;01;31;00947;V;00947;V;00946;V;00946;V;00946;V;00946;V;00946;V;00947;V;00947;V;00947;V;00947;V;00948;V;00948;V;00947;V;00946;V;00946;V;00946;V;00945;V;00946;V;00946;V;00947;V;00947;V;00947;V;00948;V
28;079;102;88;28079102_88_98;2022;01;01;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00088;V;00235;V;00321;V;00445;V;00447;V;00360;V;00318;V;00194;V;00039;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;02;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00083;V;00252;V;00373;V;00304;V;00375;V;00381;V;00291;V;00205;V;00056;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;03;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00009;V;00081;V;00157;V;00280;V;00393;V;00449;V;00411;V;00325;V;00195;V;00044;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;04;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00001;V;00002;V;00005;V;00048;V;00114;V;00157;V;00192;V;00314;V;00291;V;00090;V;00013;V;00017;V;00001;V;00000;V;00000;V;00001;V;00001;V;00000;V
28;079;102;88;28079102_88_98;2022;01;05;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00004;V;00082;V;00203;V;00260;V;00229;V;00412;V;00415;V;00142;V;00027;V;00011;V;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;102;88;28079102_88_98;2022;01;06;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00004;V;00079;V;00226;V;00357;V;00416;V;00485;V;00453;V;00363;V;00233;V;00060;V;00000;V;00001;V;00000;V;00000;V;00000;V;00001;V
28;079;102;88;28079102_88_98;2022;01;07;00001;V;00000;V;00000;V;00001;V;00000;V;00000;V;00000;V;00000;V;00005;V;00073;V;00213;V;00340;V;00434;V;00470;V;00459;V;00354;V;00223;V;00071;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;08;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00090;V;00155;V;00200;V;00279;V;00351;V;00363;V;00246;V;00193;V;00036;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;09;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00004;V;00067;V;00200;V;00328;V;00477;V;00513;V;00442;V;00187;V;00116;V;00030;V;00002;V;00001;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;10;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00008;V;00105;V;00249;V;00374;V;00502;V;00481;V;00429;V;00400;V;00217;V;00076;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;11;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00075;V;00222;V;00324;V;00436;V;00474;V;00439;V;00360;V;00236;V;00084;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;12;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00084;V;00235;V;00371;V;00466;V;00501;V;00474;V;00390;V;00254;V;00091;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;13;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00006;V;00084;V;00195;V;00313;V;00458;V;00493;V;00359;V;00120;V;00101;V;00039;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;14;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00090;V;00239;V;00373;V;00467;V;00503;V;00474;V;00392;V;00255;V;00092;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;15;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00006;V;00085;V;00230;V;00364;V;00453;V;00489;V;00462;V;00377;V;00241;V;00087;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;16;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00006;V;00086;V;00231;V;00364;V;00452;V;00494;V;00479;V;00388;V;00251;V;00085;V;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;17;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00006;V;00090;V;00236;V;00370;V;00460;V;00499;V;00460;V;00396;V;00236;V;00070;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;18;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00091;V;00242;V;00376;V;00470;V;00524;V;00479;V;00415;V;00242;V;00097;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;19;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00091;V;00248;V;00383;V;00483;V;00520;V;00490;V;00404;V;00266;V;00102;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;20;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00007;V;00092;V;00243;V;00382;V;00481;V;00521;V;00501;V;00420;V;00286;V;00104;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;22;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00008;V;00100;V;00246;V;00375;V;00493;V;00521;V;00501;V;00416;V;00282;V;00115;V;00005;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;23;00000;V;00000;V;00000;V;00000;V;00000;V;00001;V;00000;V;00000;V;00011;V;00124;V;00310;V;00394;V;00498;V;00566;V;00293;V;00160;V;00247;V;00065;V;00003;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;24;00001;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00005;V;00042;V;00091;V;00193;V;00235;V;00259;V;00291;V;00174;V;00102;V;00044;V;00004;V;00001;V;00001;V;00001;V;00001;V;00001;V
28;079;102;88;28079102_88_98;2022;01;25;00001;V;00001;V;00001;V;00001;V;00001;V;00001;V;00000;V;00001;V;00005;V;00049;V;00092;V;00369;V;00341;V;00221;V;00158;V;00205;V;00120;V;00058;V;00004;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;26;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00009;V;00102;V;00246;V;00384;V;00476;V;00508;V;00492;V;00405;V;00270;V;00095;V;00005;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;27;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00009;V;00102;V;00254;V;00398;V;00499;V;00542;V;00525;V;00452;V;00314;V;00140;V;00007;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;28;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00114;V;00277;V;00424;V;00528;V;00571;V;00549;V;00466;V;00328;V;00149;V;00010;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;29;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00116;V;00281;V;00429;V;00534;V;00576;V;00554;V;00469;V;00331;V;00158;V;00012;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;30;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00012;V;00118;V;00282;V;00429;V;00529;V;00568;V;00536;V;00439;V;00290;V;00115;V;00006;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;88;28079102_88_98;2022;01;31;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00000;V;00011;V;00110;V;00271;V;00426;V;00523;V;00565;V;00545;V;00460;V;00315;V;00146;V;00014;V;00000;V;00000;V;00000;V;00000;V;00000;V
28;079;102;89;28079102_89_98;2022;01;01;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V;00.00;V
