PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;107;89;28079107_89_98;2022;02;27;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0.1;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;107;89;28079107_89_98;2022;02;28;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V;0;V
28;079;108;81;28079108_81_98;2022;02;01;2.95;V;2.05;V;1.68;V;1.12;V;1.18;V;0.67;V;1;V;1.17;V;0.78;V;0.95;V;1.83;V;1.82;V;1.77;V;2.13;V;2.93;V;2.85;V;2.97;V;2.45;V;2.15;V;1;V;1.6;V;1.35;V;1.78;V;1.2;V
28;079;108;81;28079108_81_98;2022;02;02;1.4;V;0.73;V;0.42;V;0.35;V;0.52;V;0.3;V;0.27;V;0.27;V;0.6;V;0.52;V;0.58;V;0.6;V;0.57;V;0.63;V;0.55;V;0.65;V;0.68;V;0.57;V;0.17;V;0.27;V;0.27;V;0.45;V;0.42;V;0.4;V
28;079;108;81;28079108_81_98;2022;02;03;0.37;V;0.38;V;0.32;V;0.35;V;0.3;V;0.3;V;0.08;V;0.38;V;0.55;V;0.62;V;0.53;V;0.57;V;0.62;V;0.83;V;0.5;V;0.82;V;1;V;1.03;V;0.5;V;0.47;V;0.53;V;0.52;V;0.42;V;0.22;V
28;079;108;81;28079108_81_98;2022;02;04;0.32;V;0.25;V;0.15;V;0.27;V;0.25;V;0.37;V;0.38;V;0.28;V;0.68;V;0.73;V;0.7;V;0.47;V;0.78;V;0.75;V;0.75;V;1.02;V;0.65;V;0.63;V;0.47;V;0.53;V;0.33;V;0.37;V;0.3;V;0.3;V
28;079;108;81;28079108_81_98;2022;02;05;0.75;V;0.82;V;1.22;V;1.02;V;1.08;V;0.83;V;1.35;V;1.43;V;1.23;V;1.6;V;2.12;V;2.5;V;2.53;V;2.03;V;1.68;V;1.43;V;1.42;V;1.02;V;0.78;V;0.8;V;1.03;V;1.28;V;1.9;V;1.68;V
28;079;108;81;28079108_81_98;2022;02;06;1.23;V;0.65;V;0.75;V;0.58;V;0.78;V;0.95;V;1.1;V;1.28;V;0.62;V;0.58;V;0.93;V;1.42;V;0.95;V;0.87;V;0.73;V;0.7;V;0.62;V;0.52;V;0.27;V;0.18;V;0.35;V;0.25;V;0.38;V;0.12;V
28;079;108;81;28079108_81_98;2022;02;07;0.32;V;0.1;V;0.2;V;0.68;V;0.33;V;0.47;V;0.12;V;0.28;V;0.32;V;0.4;V;0.7;V;0.6;V;0.65;V;0.78;V;0.7;V;0.8;V;1.13;V;1.17;V;0.98;V;1.25;V;1.15;V;1.27;V;1.7;V;1.82;V
28;079;108;81;28079108_81_98;2022;02;08;1.13;V;1.1;V;0.87;V;1.22;V;0.95;V;1.12;V;1.25;V;0.92;V;1.03;V;1.07;V;1.33;V;1.05;V;1.18;V;1.1;V;0.77;V;0.93;V;0.87;V;0.72;V;0.45;V;0.42;V;0.47;V;0.48;V;0.58;V;0.57;V
28;079;108;81;28079108_81_98;2022;02;09;0.08;V;0.27;V;0.27;V;0.9;V;0.75;V;0.62;V;0.38;V;0.48;V;0.6;V;0.4;V;1.03;V;0.92;V;0.88;V;0.75;V;0.65;V;0.92;V;0.9;V;0.85;V;0.5;V;0.37;V;0.18;V;0.17;V;0.13;V;0.08;V
28;079;108;81;28079108_81_98;2022;02;10;0.48;V;0.07;V;0.12;V;0.47;V;0.1;V;0.28;V;0.23;V;0.5;V;0.32;V;0.77;V;0.7;V;0.68;V;0.55;V;0.85;V;0.83;V;0.95;V;0.98;V;0.78;V;0.4;V;0.28;V;0.4;V;0.07;V;0.08;V;0.23;V
28;079;108;81;28079108_81_98;2022;02;11;0.25;V;0.22;V;0.1;V;0.15;V;0.2;V;0.1;V;0.3;V;0.18;V;0.27;V;0.38;V;0.58;V;0.65;V;0.68;V;1.02;V;0.77;V;0.7;V;0.58;V;0.45;V;0.7;V;0.88;V;0.77;V;0.15;V;0.4;V;0.22;V
28;079;108;81;28079108_81_98;2022;02;12;0.23;V;0.62;V;0.27;V;0.18;V;0.45;V;0.22;V;0.13;V;0.4;V;0.15;V;0.72;V;1.03;V;1.13;V;0.75;V;1;V;0.82;V;0.9;V;0.93;V;0.75;V;0.67;V;0.47;V;0.37;V;0.23;V;0.2;V;0.12;V
28;079;108;81;28079108_81_98;2022;02;13;0.25;V;0.28;V;0.28;V;0.35;V;0.35;V;0.15;V;0.4;V;0.17;V;0.55;V;0.27;V;0.58;V;1.18;V;2;V;2.15;V;2.57;V;2.53;V;2.38;V;1.8;V;1.38;V;1.62;V;2.25;V;2.28;V;2;V;1.45;V
28;079;108;81;28079108_81_98;2022;02;14;1.33;V;1.33;V;1.37;V;1.33;V;0.87;V;1.3;V;1.62;V;1.33;V;1.52;V;2.32;V;2.88;V;3.48;V;2.82;V;3.83;V;3.35;V;3.22;V;2.48;V;2.3;V;2.78;V;1.43;V;1.62;V;1.3;V;2.03;V;0.77;V
28;079;108;81;28079108_81_98;2022;02;15;0.5;V;0.4;V;0.25;V;0.55;V;0.28;V;0.25;V;0.28;V;0.07;V;0.28;V;0.35;V;0.68;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;81;28079108_81_98;2022;02;17;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;6.8;N;0.56;V;0.85;V;0.75;V;0.78;V;1;V;0.73;V;0.85;V;0.55;V;0.05;V;0.25;V;0.25;V;0.2;V;0.12;V
28;079;108;81;28079108_81_98;2022;02;18;0.25;V;0.08;V;0.32;V;0.25;V;0.17;V;0.28;V;0.08;V;0.37;V;0.57;V;0.47;V;0.72;V;0.58;V;0.68;V;0.98;V;1;V;1.22;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;81;28079108_81_98;2022;02;19;0.27;V;0.65;V;1.23;V;1.17;V;1.58;V;2.25;V;2.68;V;2.65;V;2.68;V;2.4;V;2.52;V;2.4;V;2.02;V;1.77;V;1.97;V;1.85;V;1.42;V;1.32;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;81;28079108_81_98;2022;02;20;0.78;V;0.83;V;0.63;V;0.5;V;0.3;V;0.32;V;0.33;V;0.22;V;0.13;V;0.27;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;81;28079108_81_98;2022;02;21;0.25;V;0.45;V;0.4;V;0.78;V;0.38;V;0.23;V;0.25;V;0.3;V;0.4;V;0.58;V;0.75;V;0.57;V;0.77;V;0.83;V;0.98;V;0.92;V;1.63;V;1.68;V;1.38;V;1.88;V;1.35;V;0.92;V;1.17;V;1.32;V
28;079;108;81;28079108_81_98;2022;02;22;1.85;V;1.13;V;0.88;V;0.93;V;0.57;V;1.12;V;1.05;V;0.47;V;0.48;V;0.75;V;0.92;V;0.8;V;1.08;V;0.8;V;1.53;V;1.23;V;1.17;V;1.1;V;1;V;0.82;V;0.93;V;1.07;V;0.62;V;0.6;V
28;079;108;81;28079108_81_98;2022;02;23;0.8;V;0.58;V;0.52;V;0.13;V;0.37;V;0.42;V;0.88;V;1.18;V;1.02;V;1.25;V;1.2;V;1.07;V;1.12;V;0.85;V;1.03;V;0.82;V;0.72;V;0.8;V;0.67;V;0.38;V;0.55;V;0.23;V;0.15;V;0.23;V
28;079;108;81;28079108_81_98;2022;02;24;0.07;V;0.27;V;0.5;V;0.33;V;0.25;V;0.35;V;0.52;V;0.63;V;0.72;V;0.68;V;0.5;V;0.73;V;0.73;V;0.82;V;1.1;V;1.03;V;0.73;V;0.63;V;0.6;V;0.47;V;0.58;V;0.72;V;1.4;V;1.73;V
28;079;108;81;28079108_81_98;2022;02;25;2.4;V;2.05;V;1.67;V;0.92;V;1.18;V;1.58;V;1.83;V;1.75;V;1.73;V;1.65;V;1.35;V;1.75;V;1.88;V;1.63;V;1.32;V;0.98;V;1;V;1.07;V;0.88;V;0.53;V;0.65;V;0.7;V;0.9;V;0.92;V
28;079;108;81;28079108_81_98;2022;02;26;0.93;V;0.92;V;1.17;V;1.27;V;1.18;V;1.03;V;1.32;V;1.17;V;1;V;1.13;V;1.33;V;1.47;V;1.08;V;0.9;V;1.2;V;1.02;V;0.8;V;0.73;V;0.93;V;0.8;V;0.85;V;0.78;V;1.02;V;0.63;V
28;079;108;81;28079108_81_98;2022;02;27;0.62;V;0.83;V;0.83;V;0.7;V;0.48;V;0.53;V;0.63;V;0.62;V;0.48;V;0.53;V;0.62;V;0.67;V;0.9;V;1.08;V;1.02;V;1.08;V;0.8;V;0.63;V;0.67;V;0.55;V;0.62;V;0.4;V;0.3;V;0.13;V
28;079;108;81;28079108_81_98;2022;02;28;0.18;V;0.33;V;0.37;V;0.53;V;0.52;V;0.33;V;0.6;V;0.7;V;0.87;V;1.13;V;1.1;V;0.72;V;0.7;V;0.95;V;1.08;V;1.32;V;1.28;V;1.18;V;0.9;V;0.72;V;0.52;V;0.25;V;0.43;V;0.22;V
28;079;108;82;28079108_82_98;2022;02;01;46;V;43;V;54;V;17;V;42;V;60;V;3;V;25;V;21;V;66;V;55;V;30;V;31;V;82;V;39;V;72;V;66;V;74;V;102;V;77;V;68;V;77;V;84;V;61;V
28;079;108;82;28079108_82_98;2022;02;02;76;V;82;V;2;V;55;V;245;V;120;V;103;V;80;V;88;V;81;V;228;V;16;V;138;V;216;V;86;V;190;V;192;V;184;V;236;V;18;V;12;V;111;V;105;V;101;V
28;079;108;82;28079108_82_98;2022;02;03;72;V;151;V;72;V;97;V;133;V;252;V;165;V;114;V;86;V;95;V;122;V;61;V;208;V;274;V;152;V;204;V;184;V;222;V;249;V;205;V;209;V;243;V;196;V;239;V
28;079;108;82;28079108_82_98;2022;02;04;263;V;100;V;251;V;85;V;260;V;22;V;238;V;98;V;111;V;35;V;45;V;26;V;194;V;223;V;199;V;223;V;208;V;222;V;198;V;234;V;246;V;249;V;207;V;29;V
28;079;108;82;28079108_82_98;2022;02;05;101;V;68;V;52;V;74;V;65;V;5;V;79;V;63;V;56;V;59;V;60;V;66;V;47;V;33;V;60;V;30;V;30;V;78;V;75;V;72;V;56;V;73;V;72;V;71;V
28;079;108;82;28079108_82_98;2022;02;06;35;V;40;V;59;V;60;V;65;V;64;V;79;V;69;V;22;V;32;V;48;V;79;V;40;V;99;V;162;V;99;V;142;V;126;V;155;V;105;V;253;V;36;V;255;V;10;V
28;079;108;82;28079108_82_98;2022;02;07;253;V;251;V;227;V;53;V;242;V;239;V;308;V;49;V;263;V;250;V;236;V;211;V;199;V;116;V;3;V;3;V;35;V;31;V;89;V;32;V;68;V;36;V;63;V;90;V
28;079;108;82;28079108_82_98;2022;02;08;58;V;39;V;44;V;90;V;68;V;66;V;80;V;74;V;80;V;65;V;68;V;89;V;75;V;46;V;60;V;99;V;60;V;57;V;30;V;14;V;88;V;98;V;108;V;252;V
28;079;108;82;28079108_82_98;2022;02;09;259;V;59;V;255;V;16;V;67;V;110;V;34;V;83;V;259;V;59;V;99;V;105;V;80;V;128;V;22;V;175;V;165;V;173;V;204;V;232;V;251;V;244;V;235;V;8;V
28;079;108;82;28079108_82_98;2022;02;10;237;V;159;V;31;V;20;V;267;V;93;V;80;V;38;V;9;V;258;V;226;V;245;V;208;V;204;V;191;V;258;V;193;V;204;V;211;V;246;V;250;V;263;V;112;V;47;V
28;079;108;82;28079108_82_98;2022;02;11;70;V;253;V;239;V;242;V;256;V;258;V;260;V;259;V;252;V;262;V;256;V;227;V;90;V;82;V;194;V;17;V;49;V;201;V;50;V;77;V;98;V;15;V;36;V;48;V
28;079;108;82;28079108_82_98;2022;02;12;71;V;74;V;63;V;303;V;80;V;82;V;30;V;249;V;66;V;53;V;61;V;96;V;86;V;204;V;119;V;207;V;172;V;207;V;222;V;228;V;216;V;208;V;200;V;246;V
28;079;108;82;28079108_82_98;2022;02;13;236;V;214;V;167;V;243;V;252;V;134;V;259;V;147;V;247;V;248;V;249;V;210;V;208;V;203;V;209;V;167;V;199;V;212;V;183;V;194;V;211;V;221;V;212;V;222;V
28;079;108;82;28079108_82_98;2022;02;14;204;V;213;V;206;V;236;V;270;V;272;V;248;V;267;V;252;V;237;V;257;V;240;V;266;V;244;V;257;V;267;V;268;V;230;V;266;V;13;V;253;V;217;V;220;V;201;V
28;079;108;82;28079108_82_98;2022;02;15;162;V;195;V;220;V;202;V;251;V;233;V;251;V;329;V;140;V;181;V;251;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;82;28079108_82_98;2022;02;17;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;221;N;96;V;31;V;53;V;156;V;180;V;120;V;159;V;250;V;222;V;96;V;102;V;26;V;95;V
28;079;108;82;28079108_82_98;2022;02;18;253;V;252;V;248;V;252;V;87;V;49;V;18;V;250;V;129;V;251;V;10;V;24;V;161;V;120;V;153;V;188;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;82;28079108_82_98;2022;02;19;26;V;22;V;64;V;101;V;65;V;66;V;73;V;61;V;69;V;62;V;87;V;69;V;55;V;58;V;66;V;93;V;64;V;82;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;82;28079108_82_98;2022;02;20;75;V;114;V;59;V;10;V;33;V;112;V;242;V;258;V;24;V;198;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;82;28079108_82_98;2022;02;21;36;V;61;V;37;V;71;V;228;V;155;V;26;V;124;V;37;V;95;V;234;V;226;V;215;V;180;V;20;V;114;V;26;V;65;V;31;V;32;V;59;V;5;V;55;V;70;V
28;079;108;82;28079108_82_98;2022;02;22;74;V;53;V;79;V;89;V;69;V;83;V;90;V;69;V;27;V;3;V;90;V;95;V;30;V;26;V;102;V;53;V;32;V;60;V;98;V;51;V;97;V;82;V;105;V;13;V
28;079;108;82;28079108_82_98;2022;02;23;66;V;101;V;41;V;40;V;20;V;224;V;62;V;88;V;91;V;77;V;69;V;105;V;86;V;71;V;113;V;104;V;121;V;207;V;250;V;114;V;88;V;128;V;22;V;71;V
28;079;108;82;28079108_82_98;2022;02;24;247;V;66;V;60;V;256;V;106;V;247;V;99;V;55;V;101;V;257;V;77;V;77;V;62;V;87;V;99;V;86;V;41;V;25;V;15;V;13;V;18;V;26;V;56;V;69;V
28;079;108;82;28079108_82_98;2022;02;25;75;V;52;V;62;V;32;V;7;V;70;V;68;V;61;V;91;V;82;V;62;V;65;V;71;V;58;V;52;V;70;V;89;V;35;V;42;V;24;V;98;V;92;V;80;V;69;V
28;079;108;82;28079108_82_98;2022;02;26;73;V;77;V;65;V;71;V;77;V;55;V;82;V;71;V;74;V;59;V;73;V;69;V;52;V;29;V;67;V;61;V;62;V;62;V;97;V;100;V;115;V;88;V;106;V;95;V
28;079;108;82;28079108_82_98;2022;02;27;45;V;85;V;105;V;86;V;180;V;90;V;96;V;93;V;17;V;109;V;83;V;17;V;56;V;17;V;9;V;39;V;78;V;5;V;245;V;44;V;41;V;199;V;64;V;9;V
28;079;108;82;28079108_82_98;2022;02;28;112;V;77;V;64;V;101;V;16;V;113;V;90;V;3;V;109;V;83;V;71;V;38;V;157;V;122;V;186;V;204;V;153;V;194;V;213;V;229;V;206;V;219;V;248;V;6;V
28;079;108;83;28079108_83_98;2022;02;01;6.4;V;6.3;V;6.2;V;6;V;4.2;V;4.2;V;4.8;V;4.2;V;3.8;V;6.4;V;8.5;V;10.5;V;12.8;V;14.7;V;15.4;V;15.7;V;15.2;V;14.8;V;13.1;V;11.4;V;10.6;V;9.8;V;8.9;V;8.7;V
28;079;108;83;28079108_83_98;2022;02;02;8.2;V;6.7;V;5;V;5.1;V;2;V;1.4;V;1.5;V;2.4;V;2.1;V;1.5;V;6.3;V;12.3;V;15.5;V;16;V;18.3;V;19.1;V;19.7;V;19.5;V;16.6;V;13.5;V;11.6;V;10.8;V;7;V;5.6;V
28;079;108;83;28079108_83_98;2022;02;03;4.7;V;3.6;V;3.6;V;1.5;V;1.8;V;-0.2;V;1.3;V;1.8;V;1;V;2.8;V;7.9;V;11.8;V;13.4;V;14;V;15;V;15.4;V;14.5;V;14.4;V;12.8;V;11.6;V;10.6;V;10.2;V;9.1;V;7.6;V
28;079;108;83;28079108_83_98;2022;02;04;6.9;V;6.9;V;5.8;V;5.3;V;3.9;V;4.1;V;2.6;V;3.2;V;6.4;V;6.2;V;8.2;V;9.6;V;9.4;V;10.1;V;12.6;V;11.3;V;12.1;V;11.7;V;11;V;9.9;V;9.7;V;8.7;V;8.5;V;7.9;V
28;079;108;83;28079108_83_98;2022;02;05;8.2;V;7.7;V;6.8;V;6.3;V;6.1;V;6;V;5.5;V;5.2;V;5.3;V;5.5;V;7;V;8.1;V;9.3;V;10.8;V;12.2;V;13.5;V;13.2;V;13.4;V;12.3;V;10.6;V;9.8;V;8.8;V;7.2;V;5.6;V
28;079;108;83;28079108_83_98;2022;02;06;5;V;5.1;V;4.5;V;4.3;V;3.8;V;3.3;V;3.2;V;2.4;V;2.7;V;4.3;V;7.2;V;8.5;V;10.8;V;12.6;V;13.3;V;13.9;V;14.7;V;14.5;V;12.1;V;10.7;V;7.7;V;6.5;V;4.9;V;3.7;V
28;079;108;83;28079108_83_98;2022;02;07;2.3;V;1.1;V;0.6;V;2;V;-0.6;V;-1;V;-0.3;V;-0.2;V;-1;V;0.8;V;3.9;V;8.5;V;11.9;V;13.6;V;16;V;17.2;V;17.3;V;17.1;V;15.6;V;12.5;V;11.7;V;10.6;V;8.3;V;7.5;V
28;079;108;83;28079108_83_98;2022;02;08;6.4;V;5.9;V;5.3;V;4.6;V;4.5;V;4.3;V;5;V;4.8;V;4.5;V;5.8;V;8.4;V;11.2;V;12.6;V;13.7;V;15.3;V;16;V;16.8;V;16.7;V;14.9;V;13.1;V;12.3;V;8.9;V;10.8;V;4.7;V
28;079;108;83;28079108_83_98;2022;02;09;4;V;6;V;3.6;V;6;V;5.9;V;5.9;V;3.9;V;3.8;V;0.6;V;3.1;V;9.4;V;11.5;V;13.1;V;13.9;V;15.4;V;15.3;V;15.6;V;14.8;V;12.3;V;10.3;V;9.4;V;7.6;V;6.5;V;6.3;V
28;079;108;83;28079108_83_98;2022;02;10;3;V;2.2;V;2.5;V;1.6;V;0.7;V;1.3;V;0.4;V;1.1;V;-0.3;V;0.6;V;3.8;V;7.9;V;10.7;V;12;V;14.1;V;14.8;V;15.3;V;14.3;V;12.3;V;11.1;V;10.3;V;9.7;V;9.4;V;8;V
28;079;108;83;28079108_83_98;2022;02;11;7.8;V;5.7;V;4.1;V;3.9;V;2.4;V;2.2;V;1.7;V;1.5;V;2.1;V;2.4;V;5.4;V;9.7;V;14.4;V;15.3;V;15.8;V;16.3;V;16.1;V;15.2;V;13.4;V;12.3;V;11.7;V;10.5;V;9.7;V;7.3;V
28;079;108;83;28079108_83_98;2022;02;12;7.8;V;7.4;V;7.4;V;5.2;V;6.2;V;5.9;V;2.8;V;1.3;V;2.9;V;6;V;9;V;11.4;V;12;V;12.2;V;14.1;V;14.6;V;14;V;12.8;V;11.4;V;11;V;10.6;V;9.6;V;9.2;V;7.3;V
28;079;108;83;28079108_83_98;2022;02;13;6.9;V;6.7;V;6.8;V;4.8;V;3.5;V;4.4;V;2.2;V;4.3;V;1.8;V;2.6;V;4.8;V;8.5;V;9.6;V;9.9;V;10.7;V;10.5;V;9.9;V;9.4;V;9;V;8.3;V;7.8;V;7;V;6.5;V;6;V
28;079;108;83;28079108_83_98;2022;02;14;5.6;V;5.5;V;5.3;V;5.1;V;4.3;V;4.1;V;3.7;V;3.4;V;3.2;V;4.3;V;5.8;V;7.4;V;7.9;V;8.1;V;9;V;9.5;V;9.1;V;9;V;5.9;V;4.8;V;4.3;V;4.5;V;4.8;V;5;V
28;079;108;83;28079108_83_98;2022;02;15;4.4;V;3.9;V;3.2;V;2.7;V;1.7;V;0.2;V;-0.3;V;0.8;V;0.3;V;2.7;V;5.5;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;83;28079108_83_98;2022;02;17;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;8.9;N;10.7;V;14.2;V;15.2;V;16.3;V;16.5;V;17.4;V;17.4;V;15.9;V;13.6;V;11.8;V;10.1;V;9.5;V;7.6;V
28;079;108;83;28079108_83_98;2022;02;18;5.3;V;4.8;V;3.9;V;2.9;V;2.5;V;4.5;V;3.8;V;1.7;V;3.9;V;3.8;V;7.8;V;12.9;V;14.6;V;15.9;V;16.5;V;17.3;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;83;28079108_83_98;2022;02;19;7.9;V;8.6;V;8.3;V;8;V;7.5;V;6.7;V;5.8;V;5.5;V;5.4;V;5.6;V;5.9;V;6.6;V;7.6;V;8.8;V;9.5;V;10.8;V;12;V;12.3;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;83;28079108_83_98;2022;02;20;5.4;V;5;V;4.7;V;3;V;0.5;V;-0.9;V;-2.3;V;-3;V;-1.9;V;1.1;V;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N
28;079;108;83;28079108_83_98;2022;02;21;6.7;V;5.3;V;4.4;V;6.2;V;2.6;V;2;V;4.3;V;2.3;V;1.3;V;5.6;V;6.8;V;10.1;V;12.9;V;14.7;V;16;V;17.2;V;17.4;V;16.8;V;15.3;V;12.8;V;11.6;V;10.9;V;10.9;V;10.7;V
28;079;108;83;28079108_83_98;2022;02;22;9.7;V;9.5;V;9.6;V;8;V;7.1;V;6.8;V;6;V;1.4;V;4.6;V;6.6;V;11.7;V;13;V;15.1;V;17.2;V;17.3;V;18.5;V;19.2;V;19.3;V;18.3;V;16.1;V;14.4;V;13.4;V;12.4;V;10;V
28;079;108;83;28079108_83_98;2022;02;23;10.2;V;8.1;V;2.9;V;4;V;3.7;V;1.1;V;5.2;V;5.2;V;6.2;V;7.8;V;9.9;V;12.6;V;14.3;V;16;V;16.1;V;16.1;V;17.2;V;17.5;V;15.2;V;14;V;13.8;V;11.9;V;8.9;V;8;V
28;079;108;83;28079108_83_98;2022;02;24;6.1;V;6.8;V;9.1;V;3.9;V;4.7;V;2.4;V;5.1;V;7.1;V;5.8;V;4.2;V;7.7;V;11.1;V;12.5;V;14.6;V;14.3;V;15.1;V;15.8;V;15.2;V;14.3;V;13.7;V;12.8;V;12.6;V;11.4;V;10;V
28;079;108;83;28079108_83_98;2022;02;25;8.8;V;8.3;V;7.8;V;7.8;V;7.7;V;7;V;6.7;V;6.6;V;6.1;V;5.2;V;5.2;V;5.1;V;5.2;V;6.2;V;7;V;8;V;9;V;8.3;V;8.4;V;9.2;V;9.5;V;9.4;V;9.1;V;8.4;V
28;079;108;83;28079108_83_98;2022;02;26;7.4;V;7.1;V;6.9;V;6.3;V;6.6;V;6.9;V;6.3;V;6.2;V;6;V;5.7;V;5.3;V;5.6;V;6;V;7.1;V;6.5;V;7;V;7.6;V;8.4;V;8.7;V;8.9;V;8.4;V;8.4;V;7.6;V;8;V
28;079;108;83;28079108_83_98;2022;02;27;7.8;V;7.3;V;7.7;V;7.6;V;6.4;V;7.5;V;7;V;6.6;V;7.2;V;7.8;V;8.7;V;8.8;V;9.8;V;11.5;V;12.6;V;12.9;V;13.3;V;14.7;V;12.2;V;10.8;V;10.6;V;8.6;V;7.9;V;8.3;V
28;079;108;83;28079108_83_98;2022;02;28;7.2;V;4.9;V;7.5;V;8.1;V;3.6;V;4.6;V;5.6;V;4.3;V;6.1;V;7.9;V;10.2;V;13;V;14.1;V;15.2;V;15;V;15.7;V;15.8;V;15.7;V;14.7;V;12.4;V;11.2;V;10.7;V;10;V;9;V
28;079;108;86;28079108_86_98;2022;02;01;41;V;43;V;48;V;52;V;53;V;57;V;56;V;56;V;62;V;55;V;50;V;45;V;40;V;37;V;35;V;36;V;37;V;38;V;43;V;51;V;53;V;58;V;61;V;61;V
28;079;108;86;28079108_86_98;2022;02;02;61;V;65;V;73;V;75;V;78;V;81;V;81;V;78;V;77;V;78;V;60;V;50;V;44;V;36;V;30;V;26;V;21;V;21;V;28;V;39;V;46;V;51;V;57;V;59;V
28;079;108;86;28079108_86_98;2022;02;03;65;V;67;V;68;V;74;V;72;V;76;V;71;V;71;V;70;V;62;V;48;V;41;V;39;V;41;V;39;V;39;V;41;V;43;V;48;V;53;V;58;V;62;V;62;V;64;V
28;079;108;86;28079108_86_98;2022;02;04;66;V;69;V;71;V;74;V;78;V;79;V;82;V;82;V;75;V;72;V;68;V;61;V;60;V;59;V;49;V;50;V;48;V;48;V;54;V;56;V;60;V;62;V;60;V;61;V
28;079;108;86;28079108_86_98;2022;02;05;63;V;66;V;67;V;67;V;68;V;68;V;68;V;69;V;70;V;69;V;64;V;57;V;52;V;48;V;44;V;41;V;41;V;41;V;45;V;48;V;48;V;48;V;49;V;49;V
28;079;108;86;28079108_86_98;2022;02;06;49;V;51;V;51;V;51;V;47;V;44;V;42;V;45;V;45;V;43;V;36;V;35;V;34;V;33;V;32;V;32;V;30;V;29;V;32;V;42;V;47;V;54;V;58;V;61;V
28;079;108;86;28079108_86_98;2022;02;07;64;V;68;V;69;V;63;V;72;V;73;V;72;V;70;V;72;V;64;V;53;V;39;V;28;V;26;V;23;V;23;V;24;V;26;V;26;V;28;V;34;V;39;V;46;V;49;V
28;079;108;86;28079108_86_98;2022;02;08;50;V;51;V;53;V;57;V;60;V;60;V;57;V;56;V;56;V;51;V;46;V;43;V;40;V;38;V;35;V;32;V;32;V;33;V;38;V;45;V;47;V;53;V;55;V;61;V
28;079;108;86;28079108_86_98;2022;02;09;65;V;62;V;67;V;58;V;59;V;60;V;65;V;68;V;76;V;70;V;57;V;51;V;42;V;36;V;34;V;32;V;33;V;31;V;38;V;46;V;51;V;57;V;61;V;64;V
28;079;108;86;28079108_86_98;2022;02;10;69;V;74;V;72;V;74;V;77;V;74;V;76;V;73;V;77;V;72;V;62;V;51;V;46;V;42;V;38;V;36;V;37;V;39;V;45;V;49;V;54;V;59;V;61;V;67;V
28;079;108;86;28079108_86_98;2022;02;11;68;V;71;V;76;V;76;V;80;V;80;V;80;V;79;V;78;V;74;V;64;V;52;V;43;V;37;V;34;V;34;V;34;V;36;V;42;V;54;V;55;V;56;V;61;V;68;V
28;079;108;86;28079108_86_98;2022;02;12;68;V;71;V;69;V;74;V;73;V;70;V;77;V;80;V;77;V;65;V;54;V;42;V;38;V;34;V;33;V;33;V;34;V;39;V;41;V;45;V;46;V;49;V;52;V;59;V
